[NAV_PATH] 0.3375,0.1175 0.3325,0.1175 0.3275,0.1225 0.3225,0.1275 0.3175,0.1325 0.3125,0.1375 0.3075,0.1425 0.3025,0.1475 0.2975,0.1525 0.2925,0.1575 0.2875,0.1625 0.2825,0.1675 0.2775,0.1725 0.2725,0.1775 0.2675,0.1825 0.2625,0.1875 0.2575,0.1925 0.2525,0.1975 0.2475,0.2025 0.2425,0.2075 0.2375,0.2125 0.2325,0.2175 0.2275,0.2225 0.2225,0.2275 0.2175,0.2325 0.2125,0.2375 0.2075,0.2425 0.2025,0.2475 0.1975,0.2525 0.1925,0.2575 0.1875,0.2625 0.1825,0.2675 0.1775,0.2725 0.1725,0.2775 0.1675,0.2825 0.1625,0.2875 0.1575,0.2925 0.1525,0.2975 0.1475,0.3025 0.1425,0.3075
[NAV_END]
[PUSH_PATH] 0 0.1425,0.3075 0.196278,0.366728 0.532391,0.736901
[PUSH_CTRL] 123 3.57133 3.57133 TRACK
[PUSH_CTRL] 124 3.57133 3.57133 TRACK
[PUSH_CTRL] 125 3.57133 3.57133 TRACK
[PUSH_CTRL] 126 3.57133 3.57133 TRACK
[PUSH_CTRL] 127 3.57133 3.57133 TRACK
[PUSH_CTRL] 128 3.57133 3.57133 TRACK
[PUSH_CTRL] 129 3.57133 3.57133 TRACK
[PUSH_CTRL] 130 3.57133 3.57133 TRACK
[PUSH_CTRL] 131 3.57133 3.57133 TRACK
[PUSH_CTRL] 132 3.57133 3.57133 TRACK
[PUSH_CTRL] 133 3.57133 3.57133 TRACK
[PUSH_CTRL] 134 3.57133 3.57133 TRACK
[PUSH_CTRL] 135 3.57133 3.57133 TRACK
[PUSH_CTRL] 136 3.57133 3.57133 TRACK
[PUSH_CTRL] 137 3.57133 3.57133 TRACK
[PUSH_CTRL] 138 3.57133 3.57133 TRACK
[PUSH_CTRL] 139 3.57133 3.57133 TRACK
[PUSH_CTRL] 140 3.57133 3.57133 TRACK
[PUSH_CTRL] 141 3.57133 3.57133 TRACK
[PUSH_CTRL] 142 3.57133 3.57133 TRACK
[PUSH_CTRL] 143 3.57133 3.57133 TRACK
[PUSH_CTRL] 144 3.57133 3.57133 TRACK
[PUSH_CTRL] 145 3.57133 3.57133 TRACK
[PUSH_CTRL] 146 3.57133 3.57133 TRACK
[PUSH_CTRL] 147 3.57133 3.57133 TRACK
[PUSH_CTRL] 148 3.57133 3.57133 TRACK
[PUSH_CTRL] 149 3.57133 3.57133 TRACK
[PUSH_CTRL] 150 3.57133 3.57133 TRACK
[PUSH_CTRL] 151 3.57133 3.57133 TRACK
[PUSH_CTRL] 152 3.57133 3.57133 TRACK
[PUSH_CTRL] 153 3.57133 3.57133 TRACK
[PUSH_CTRL] 154 3.57133 3.57133 TRACK
[PUSH_CTRL] 155 3.57133 3.57133 TRACK
[PUSH_CTRL] 156 3.57133 3.57133 TRACK
[PUSH_CTRL] 157 3.57133 3.57133 TRACK
[PUSH_CTRL] 158 3.57133 3.57133 TRACK
[PUSH_CTRL] 159 3.57133 3.57133 TRACK
[PUSH_CTRL] 160 3.57133 3.57133 TRACK
[PUSH_CTRL] 161 3.57133 3.57133 TRACK
[PUSH_CTRL] 162 3.57133 3.57133 TRACK
[PUSH_CTRL] 163 3.57133 3.57133 TRACK
[PUSH_CTRL] 164 3.57133 3.57133 TRACK
[PUSH_CTRL] 165 3.57133 3.57133 TRACK
[PUSH_CTRL] 166 3.57133 3.57133 TRACK
[PUSH_CTRL] 167 3.57133 3.57133 TRACK
[PUSH_CTRL] 168 3.57133 3.57133 TRACK
[PUSH_CTRL] 169 3.5713 3.57133 TRACK
[PUSH_CTRL] 170 3.5712 3.57133 TRACK
[PUSH_CTRL] 171 3.57105 3.57133 TRACK
[PUSH_CTRL] 172 3.57086 3.57133 TRACK
[PUSH_CTRL] 173 3.57065 3.57133 TRACK
[PUSH_CTRL] 174 3.57039 3.57133 TRACK
[PUSH_CTRL] 175 3.57004 3.57133 TRACK
[PUSH_CTRL] 176 3.56984 3.57133 TRACK
[PUSH_CTRL] 177 3.56908 3.57133 TRACK
[PUSH_CTRL] 178 3.56886 3.57133 TRACK
[PUSH_CTRL] 179 3.56867 3.57133 TRACK
[PUSH_CTRL] 180 3.56843 3.57133 TRACK
[PUSH_CTRL] 181 3.56811 3.57133 TRACK
[PUSH_CTRL] 182 3.56769 3.57133 TRACK
[PUSH_CTRL] 183 3.56712 3.57133 TRACK
[PUSH_CTRL] 184 3.56609 3.57133 TRACK
[PUSH_CTRL] 185 3.56405 3.57133 TRACK
[PUSH_CTRL] 186 3.56177 3.57133 TRACK
[PUSH_CTRL] 187 3.55937 3.57133 TRACK
[PUSH_CTRL] 188 3.55698 3.57133 TRACK
[PUSH_CTRL] 189 3.55436 3.57133 TRACK
[PUSH_CTRL] 190 3.55155 3.57133 TRACK
[PUSH_CTRL] 191 3.54862 3.57133 TRACK
[PUSH_CTRL] 192 3.54551 3.57133 TRACK
[PUSH_CTRL] 193 3.54222 3.57133 TRACK
[PUSH_CTRL] 194 3.53866 3.57133 TRACK
[PUSH_CTRL] 195 3.53485 3.57133 TRACK
[PUSH_CTRL] 196 3.53082 3.57133 TRACK
[PUSH_CTRL] 197 3.52702 3.57133 TRACK
[PUSH_CTRL] 198 3.52366 3.57133 TRACK
[PUSH_CTRL] 199 3.52079 3.57133 TRACK
[PUSH_CTRL] 200 3.51842 3.57133 TRACK
[PUSH_CTRL] 201 3.51632 3.57133 TRACK
[PUSH_CTRL] 202 3.51468 3.57133 TRACK
[PUSH_CTRL] 203 3.51329 3.57133 TRACK
[PUSH_CTRL] 204 3.5124 3.57133 TRACK
[PUSH_CTRL] 205 3.51239 3.57133 TRACK
[PUSH_CTRL] 206 3.51336 3.57133 TRACK
[PUSH_CTRL] 207 3.51422 3.57133 TRACK
[PUSH_CTRL] 208 3.5152 3.57133 TRACK
[PUSH_CTRL] 209 3.51612 3.57133 TRACK
[PUSH_CTRL] 210 3.5153 3.57133 TRACK
[PUSH_CTRL] 211 3.51299 3.57133 TRACK
[PUSH_CTRL] 212 3.51011 3.57133 TRACK
[PUSH_CTRL] 213 3.50694 3.57133 TRACK
[PUSH_CTRL] 214 3.50407 3.57133 TRACK
[PUSH_CTRL] 215 3.50161 3.57133 TRACK
[PUSH_CTRL] 216 3.49954 3.57133 TRACK
[PUSH_CTRL] 217 3.49781 3.57133 TRACK
[PUSH_CTRL] 218 3.49617 3.57133 TRACK
[PUSH_CTRL] 219 3.49447 3.57133 TRACK
[PUSH_CTRL] 220 3.49341 3.57133 TRACK
[PUSH_CTRL] 221 3.49273 3.57133 TRACK
[PUSH_CTRL] 222 3.49218 3.57133 TRACK
[PUSH_CTRL] 223 3.49216 3.57133 TRACK
[PUSH_CTRL] 224 3.49236 3.57133 TRACK
[PUSH_CTRL] 225 3.49264 3.57133 TRACK
[PUSH_CTRL] 226 3.49309 3.57133 TRACK
[PUSH_CTRL] 227 3.49361 3.57133 TRACK
[PUSH_CTRL] 228 3.49311 3.57133 TRACK
[PUSH_CTRL] 229 3.4913 3.57133 TRACK
[PUSH_CTRL] 230 3.48901 3.57133 TRACK
[PUSH_CTRL] 231 3.48695 3.57133 TRACK
[PUSH_CTRL] 232 3.48512 3.57133 TRACK
[PUSH_CTRL] 233 3.48322 3.57133 TRACK
[PUSH_CTRL] 234 3.48121 3.57133 TRACK
[PUSH_CTRL] 235 3.47966 3.57133 TRACK
[PUSH_CTRL] 236 3.47844 3.57133 TRACK
[PUSH_CTRL] 237 3.47777 3.57133 TRACK
[PUSH_CTRL] 238 3.47749 3.57133 TRACK
[PUSH_CTRL] 239 3.47687 3.57133 TRACK
[PUSH_CTRL] 240 3.47571 3.57133 TRACK
[PUSH_CTRL] 241 3.4736 3.57133 TRACK
[PUSH_CTRL] 242 3.47162 3.57133 TRACK
[PUSH_CTRL] 243 3.46994 3.57133 TRACK
[PUSH_CTRL] 244 3.46872 3.57133 TRACK
[PUSH_CTRL] 245 3.4676 3.57133 TRACK
[PUSH_CTRL] 246 3.46676 3.57133 TRACK
[PUSH_CTRL] 247 3.46516 3.57133 TRACK
[PUSH_CTRL] 248 3.46319 3.57133 TRACK
[PUSH_CTRL] 249 3.46126 3.57133 TRACK
[PUSH_CTRL] 250 3.45928 3.57133 TRACK
[PUSH_CTRL] 251 3.45722 3.57133 TRACK
[PUSH_CTRL] 252 3.4552 3.57133 TRACK
[PUSH_CTRL] 253 3.4533 3.57133 TRACK
[PUSH_CTRL] 254 3.45158 3.57133 TRACK
[PUSH_CTRL] 255 3.45016 3.57133 TRACK
[PUSH_CTRL] 256 3.44969 3.57133 TRACK
[PUSH_CTRL] 257 3.45051 3.57133 TRACK
[PUSH_CTRL] 258 3.45139 3.57133 TRACK
[PUSH_CTRL] 259 3.45238 3.57133 TRACK
[PUSH_CTRL] 260 3.4528 3.57133 TRACK
[PUSH_CTRL] 261 3.45274 3.57133 TRACK
[PUSH_CTRL] 262 3.4519 3.57133 TRACK
[PUSH_CTRL] 263 3.45044 3.57133 TRACK
[PUSH_CTRL] 264 3.44837 3.57133 TRACK
[PUSH_CTRL] 265 3.44572 3.57133 TRACK
[PUSH_CTRL] 266 3.44221 3.57133 TRACK
[PUSH_CTRL] 267 3.43769 3.57133 TRACK
[PUSH_CTRL] 268 3.43324 3.57133 TRACK
[PUSH_CTRL] 269 3.42954 3.57133 TRACK
[PUSH_CTRL] 270 3.42649 3.57133 TRACK
[PUSH_CTRL] 271 3.424 3.57133 TRACK
[PUSH_CTRL] 272 3.42198 3.57133 TRACK
[PUSH_CTRL] 273 3.42037 3.57133 TRACK
[PUSH_CTRL] 274 3.41857 3.57133 TRACK
[PUSH_CTRL] 275 3.41702 3.57133 TRACK
[PUSH_CTRL] 276 3.41589 3.57133 TRACK
[PUSH_CTRL] 277 3.41527 3.57133 TRACK
[PUSH_CTRL] 278 3.41433 3.57133 TRACK
[PUSH_CTRL] 279 3.41384 3.57133 TRACK
[PUSH_CTRL] 280 3.41338 3.57133 TRACK
[PUSH_CTRL] 281 3.41293 3.57133 TRACK
[PUSH_CTRL] 282 3.41248 3.57133 TRACK
[PUSH_CTRL] 283 3.41203 3.57133 TRACK
[PUSH_CTRL] 284 3.4113 3.57133 TRACK
[PUSH_CTRL] 285 3.40972 3.57133 TRACK
[PUSH_CTRL] 286 3.40695 3.57133 TRACK
[PUSH_CTRL] 287 3.40398 3.57133 TRACK
[PUSH_CTRL] 288 3.40088 3.57133 TRACK
[PUSH_CTRL] 289 3.39866 3.57133 TRACK
[PUSH_CTRL] 290 3.39685 3.57133 TRACK
[PUSH_CTRL] 291 3.39534 3.57133 TRACK
[PUSH_CTRL] 292 3.39403 3.57133 TRACK
[PUSH_CTRL] 293 3.39289 3.57133 TRACK
[PUSH_CTRL] 294 3.39187 3.57133 TRACK
[PUSH_CTRL] 295 3.39136 3.57133 TRACK
[PUSH_CTRL] 296 3.39135 3.57133 TRACK
[PUSH_CTRL] 297 3.39192 3.57133 TRACK
[PUSH_CTRL] 298 3.39168 3.57133 TRACK
[PUSH_CTRL] 299 3.39125 3.57133 TRACK
[PUSH_CTRL] 300 3.38984 3.57133 TRACK
[PUSH_CTRL] 301 3.38837 3.57133 TRACK
[PUSH_CTRL] 302 3.38721 3.57133 TRACK
[PUSH_CTRL] 303 3.38605 3.57133 TRACK
[PUSH_CTRL] 304 3.38492 3.57133 TRACK
[PUSH_CTRL] 305 3.38379 3.57133 TRACK
[PUSH_CTRL] 306 3.38216 3.57133 TRACK
[PUSH_CTRL] 307 3.38055 3.57133 TRACK
[PUSH_CTRL] 308 3.37867 3.57133 TRACK
[PUSH_CTRL] 309 3.37757 3.57133 TRACK
[PUSH_CTRL] 310 3.37568 3.57133 TRACK
[PUSH_CTRL] 311 3.37314 3.57133 TRACK
[PUSH_CTRL] 312 3.3705 3.57133 TRACK
[PUSH_CTRL] 313 3.36768 3.57133 TRACK
[PUSH_CTRL] 314 3.36487 3.57133 TRACK
[PUSH_CTRL] 315 3.36208 3.57133 TRACK
[PUSH_CTRL] 316 3.35948 3.57133 TRACK
[PUSH_CTRL] 317 3.35745 3.57133 TRACK
[PUSH_CTRL] 318 3.35549 3.57133 TRACK
[PUSH_CTRL] 319 3.35343 3.57133 TRACK
[PUSH_CTRL] 320 3.3513 3.57133 TRACK
[PUSH_CTRL] 321 3.34914 3.57133 TRACK
[PUSH_CTRL] 322 3.34673 3.57133 TRACK
[PUSH_CTRL] 323 3.34462 3.57133 TRACK
[PUSH_CTRL] 324 3.34283 3.57133 TRACK
[PUSH_CTRL] 325 3.34091 3.57133 TRACK
[PUSH_CTRL] 326 3.33901 3.57133 TRACK
[PUSH_CTRL] 327 3.33729 3.57133 TRACK
[PUSH_CTRL] 328 3.33578 3.57133 TRACK
[PUSH_CTRL] 329 3.3343 3.57133 TRACK
[PUSH_CTRL] 330 3.33277 3.57133 TRACK
[PUSH_CTRL] 331 3.33101 3.57133 TRACK
[PUSH_CTRL] 332 3.32902 3.57133 TRACK
[PUSH_CTRL] 333 3.32631 3.57133 TRACK
[PUSH_CTRL] 334 3.32347 3.57133 TRACK
[PUSH_CTRL] 335 3.32077 3.57133 TRACK
[PUSH_CTRL] 336 3.31868 3.57133 TRACK
[PUSH_CTRL] 337 3.31679 3.57133 TRACK
[PUSH_CTRL] 338 3.31489 3.57133 TRACK
[PUSH_CTRL] 339 3.31286 3.57133 TRACK
[PUSH_CTRL] 340 3.31077 3.57133 TRACK
[PUSH_CTRL] 341 3.30869 3.57133 TRACK
[PUSH_CTRL] 342 3.30722 3.57133 TRACK
[PUSH_CTRL] 343 3.30619 3.57133 TRACK
[PUSH_CTRL] 344 3.3047 3.57133 TRACK
[PUSH_CTRL] 345 3.30287 3.57133 TRACK
[PUSH_CTRL] 346 3.30094 3.57133 TRACK
[PUSH_CTRL] 347 3.29932 3.57133 TRACK
[PUSH_CTRL] 348 3.29773 3.57133 TRACK
[PUSH_CTRL] 349 3.29611 3.57133 TRACK
[PUSH_CTRL] 350 3.29451 3.57133 TRACK
[PUSH_CTRL] 351 3.29298 3.57133 TRACK
[PUSH_CTRL] 352 3.29148 3.57133 TRACK
[PUSH_CTRL] 353 3.29102 3.57133 TRACK
[PUSH_CTRL] 354 3.29118 3.57133 TRACK
[PUSH_CTRL] 355 3.29122 3.57133 TRACK
[PUSH_CTRL] 356 3.29104 3.57133 TRACK
[PUSH_CTRL] 357 3.29069 3.57133 TRACK
[PUSH_CTRL] 358 3.28983 3.57133 TRACK
[PUSH_CTRL] 359 3.28845 3.57133 TRACK
[PUSH_CTRL] 360 3.28661 3.57133 TRACK
[PUSH_CTRL] 361 3.28465 3.57133 TRACK
[PUSH_CTRL] 362 3.28254 3.57133 TRACK
[PUSH_CTRL] 363 3.28089 3.57133 TRACK
[PUSH_CTRL] 364 3.27967 3.57133 TRACK
[PUSH_CTRL] 365 3.27843 3.57133 TRACK
[PUSH_CTRL] 366 3.27719 3.57133 TRACK
[PUSH_CTRL] 367 3.27591 3.57133 TRACK
[PUSH_CTRL] 368 3.27464 3.57133 TRACK
[PUSH_CTRL] 369 3.27339 3.57133 TRACK
[PUSH_CTRL] 370 3.27217 3.57133 TRACK
[PUSH_CTRL] 371 3.27088 3.57133 TRACK
[PUSH_CTRL] 372 3.26882 3.57133 TRACK
[PUSH_CTRL] 373 3.2665 3.57133 TRACK
[PUSH_CTRL] 374 3.26469 3.57133 TRACK
[PUSH_CTRL] 375 3.26281 3.57133 TRACK
[PUSH_CTRL] 376 3.26057 3.57133 TRACK
[PUSH_CTRL] 377 3.25812 3.57133 TRACK
[PUSH_CTRL] 378 3.25594 3.57133 TRACK
[PUSH_CTRL] 379 3.25398 3.57133 TRACK
[PUSH_CTRL] 380 3.25229 3.57133 TRACK
[PUSH_CTRL] 381 3.25046 3.57133 TRACK
[PUSH_CTRL] 382 3.24815 3.57133 TRACK
[PUSH_CTRL] 383 3.24521 3.57133 TRACK
[PUSH_CTRL] 384 3.24268 3.57133 TRACK
[PUSH_CTRL] 385 3.23963 3.57133 TRACK
[PUSH_CTRL] 386 3.23648 3.57133 TRACK
[PUSH_CTRL] 387 3.23374 3.57133 TRACK
[PUSH_CTRL] 388 3.23135 3.57133 TRACK
[PUSH_CTRL] 389 3.22925 3.57133 TRACK
[PUSH_CTRL] 390 3.2275 3.57133 TRACK
[PUSH_CTRL] 391 3.22593 3.57133 TRACK
[PUSH_CTRL] 392 3.22467 3.57133 TRACK
[PUSH_CTRL] 393 3.2237 3.57133 TRACK
[PUSH_CTRL] 394 3.22238 3.57133 TRACK
[PUSH_CTRL] 395 3.22101 3.57133 TRACK
[PUSH_CTRL] 396 3.2196 3.57133 TRACK
[PUSH_CTRL] 397 3.21779 3.57133 TRACK
[PUSH_CTRL] 398 3.21536 3.57133 TRACK
[PUSH_CTRL] 399 3.21179 3.57133 TRACK
[PUSH_CTRL] 400 3.20793 3.57133 TRACK
[PUSH_CTRL] 401 3.20413 3.57133 TRACK
[PUSH_CTRL] 402 3.20138 3.57133 TRACK
[PUSH_CTRL] 403 3.19872 3.57133 TRACK
[PUSH_CTRL] 404 3.19643 3.57133 TRACK
[PUSH_CTRL] 405 3.19444 3.57133 TRACK
[PUSH_CTRL] 406 3.19267 3.57133 TRACK
[PUSH_CTRL] 407 3.19108 3.57133 TRACK
[PUSH_CTRL] 408 3.18957 3.57133 TRACK
[PUSH_CTRL] 409 3.18814 3.57133 TRACK
[PUSH_CTRL] 410 3.18681 3.57133 TRACK
[PUSH_CTRL] 411 3.18591 3.57133 TRACK
[PUSH_CTRL] 412 3.18524 3.57133 TRACK
[PUSH_CTRL] 413 3.18344 3.57133 TRACK
[PUSH_CTRL] 414 3.18128 3.57133 TRACK
[PUSH_CTRL] 415 3.17872 3.57133 TRACK
[PUSH_CTRL] 416 3.17652 3.57133 TRACK
[PUSH_CTRL] 417 3.17422 3.57133 TRACK
[PUSH_CTRL] 418 3.17186 3.57133 TRACK
[PUSH_CTRL] 419 3.16938 3.57133 TRACK
[PUSH_CTRL] 420 3.16682 3.57133 TRACK
[PUSH_CTRL] 421 3.16526 3.57133 TRACK
[PUSH_CTRL] 422 3.16378 3.57133 TRACK
[PUSH_CTRL] 423 3.16234 3.57133 TRACK
[PUSH_CTRL] 424 3.16049 3.57133 TRACK
[PUSH_CTRL] 425 3.15818 3.57133 TRACK
[PUSH_CTRL] 426 3.15589 3.57133 TRACK
[PUSH_CTRL] 427 3.15331 3.57133 TRACK
[PUSH_CTRL] 428 3.15069 3.57133 TRACK
[PUSH_CTRL] 429 3.14807 3.57133 TRACK
[PUSH_CTRL] 430 3.14628 3.57133 TRACK
[PUSH_CTRL] 431 3.14409 3.57133 TRACK
[PUSH_CTRL] 432 3.1419 3.57133 TRACK
[PUSH_CTRL] 433 3.14007 3.57133 TRACK
[PUSH_CTRL] 434 3.13885 3.57133 TRACK
[PUSH_CTRL] 435 3.13732 3.57133 TRACK
[PUSH_CTRL] 436 3.13566 3.57133 TRACK
[PUSH_CTRL] 437 3.13412 3.57133 TRACK
[PUSH_CTRL] 438 3.13249 3.57133 TRACK
[PUSH_CTRL] 439 3.13132 3.57133 TRACK
[PUSH_CTRL] 440 3.1293 3.57133 TRACK
[PUSH_CTRL] 441 3.12734 3.57133 TRACK
[PUSH_CTRL] 442 3.12541 3.57133 TRACK
[PUSH_CTRL] 443 3.12356 3.57133 TRACK
[PUSH_CTRL] 444 3.12197 3.57133 TRACK
[PUSH_CTRL] 445 3.12056 3.57133 TRACK
[PUSH_CTRL] 446 3.11911 3.57133 TRACK
[PUSH_CTRL] 447 3.11769 3.57133 TRACK
[PUSH_CTRL] 448 3.11628 3.57133 TRACK
[PUSH_CTRL] 449 3.11547 3.57133 TRACK
[PUSH_CTRL] 450 3.11317 3.57133 TRACK
